id,date,name,docs-1,docs-delta-percent-1,docs-percent-1,docs-female-1,docs-male-1,docs-questions-1,docs-complaints-1,docs-2,docs-delta-percent-2,docs-percent-2,docs-female-2,docs-male-2,docs-questions-2,docs-complaints-2,docs-3,docs-delta-percent-3,docs-percent-3,docs-female-3,docs-male-3,docs-questions-3,docs-complaints-3,docs-4,docs-delta-percent-4,docs-percent-4,docs-female-4,docs-male-4,docs-questions-4,docs-complaints-4,docs-5,docs-delta-percent-5,docs-percent-5,docs-female-5,docs-male-5,docs-questions-5,docs-complaints-5,docs-6,docs-delta-percent-6,docs-percent-6,docs-female-6,docs-male-6,docs-questions-6,docs-complaints-6,docs-7,docs-delta-percent-7,docs-percent-7,docs-female-7,docs-male-7,docs-questions-7,docs-complaints-7,docs-8,docs-delta-percent-8,docs-percent-8,docs-female-8,docs-male-8,docs-questions-8,docs-complaints-8,docs-9,docs-delta-percent-9,docs-percent-9,docs-female-9,docs-male-9,docs-questions-9,docs-complaints-9,docs-10,docs-delta-percent-10,docs-percent-10,docs-female-10,docs-male-10,docs-questions-10,docs-complaints-10,docs-11,docs-delta-percent-11,docs-percent-11,docs-female-11,docs-male-11,docs-questions-11,docs-complaints-11,docs-12,docs-delta-percent-12,docs-percent-12,docs-female-12,docs-male-12,docs-questions-12,docs-complaints-12,docs-13,docs-delta-percent-13,docs-percent-13,docs-female-13,docs-male-13,docs-questions-13,docs-complaints-13,docs-14,docs-delta-percent-14,docs-percent-14,docs-female-14,docs-male-14,docs-questions-14,docs-complaints-14,docs-15,docs-delta-percent-15,docs-percent-15,docs-female-15,docs-male-15,docs-questions-15,docs-complaints-15,docs-16,docs-delta-percent-16,docs-percent-16,docs-female-16,docs-male-16,docs-questions-16,docs-complaints-16,docs-17,docs-delta-percent-17,docs-percent-17,docs-female-17,docs-male-17,docs-questions-17,docs-complaints-17,docs-18,docs-delta-percent-18,docs-percent-18,docs-female-18,docs-male-18,docs-questions-18,docs-complaints-18
BRA,2022-06-22,Brasil,12,-0.4,0,1,6,1,1,452,0.12,0.14,170,161,11,56,90,0.06,0.03,35,21,3,5,214,0.62,0.06,26,70,1,10,0,100,0,0,0,0,0,255,0.07,0.08,124,86,12,40,533,-0.06,0.16,123,283,51,239,62,-0.27,0.02,17,26,3,8,87,1.56,0.03,8,20,1,4,271,0.05,0.08,47,118,14,66,238,0.06,0.07,71,94,10,77,158,0.2,0.05,36,62,2,30,112,0.2,0.03,37,22,5,32,273,-0.09,0.08,90,125,17,101,11,0,0,3,4,0,0,222,-0.21,0.07,75,90,7,45,202,0.25,0.06,47,67,4,45,103,0.66,0.03,11,80,0,11
BRA,2022-06-23,Brasil,12,0,0,1,4,0,0,400,-0.12,0.15,159,130,7,47,58,-0.36,0.02,13,24,1,3,147,-0.31,0.05,22,39,3,18,0,100,0,0,0,0,0,213,-0.16,0.08,98,75,2,27,445,-0.17,0.17,87,225,24,145,56,-0.1,0.02,10,26,3,5,39,-0.55,0.01,5,14,0,2,258,-0.05,0.1,50,114,9,48,202,-0.15,0.08,55,85,6,59,136,-0.14,0.05,23,61,3,18,111,-0.01,0.04,38,44,6,30,213,-0.22,0.08,64,117,14,83,12,0.09,0,0,9,1,0,192,-0.14,0.07,69,87,6,46,145,-0.28,0.05,23,48,2,20,42,-0.59,0.02,8,22,3,7
BRA,2022-06-24,Brasil,8,-0.33,0,2,5,0,0,365,-0.09,0.14,136,132,7,48,61,0.05,0.02,30,16,1,4,151,0.03,0.06,22,51,3,14,0,100,0,0,0,0,0,185,-0.13,0.07,94,62,5,37,361,-0.19,0.14,61,193,13,116,48,-0.14,0.02,7,22,1,5,25,-0.36,0.01,5,14,0,1,230,-0.11,0.09,49,99,6,60,210,0.04,0.08,64,78,7,66,125,-0.08,0.05,22,44,5,21,78,-0.3,0.03,25,30,5,24,236,0.11,0.09,77,130,14,66,14,0.17,0.01,4,4,0,1,201,0.05,0.08,61,94,8,47,174,0.2,0.07,36,73,5,43,149,2.55,0.06,40,92,7,38
BRA,2022-06-25,Brasil,8,0,0,1,4,0,3,207,-0.43,0.11,76,94,6,34,34,-0.44,0.02,9,14,1,2,88,-0.42,0.04,29,31,1,15,0,100,0,0,0,0,0,147,-0.21,0.08,72,50,6,19,246,-0.32,0.13,62,137,12,101,54,0.13,0.03,8,30,0,9,27,0.08,0.01,9,8,1,3,154,-0.33,0.08,38,78,8,32,181,-0.14,0.09,53,79,6,46,82,-0.34,0.04,20,42,4,18,114,0.46,0.06,30,54,3,29,206,-0.13,0.11,54,118,17,75,11,-0.21,0.01,1,7,1,4,203,0.01,0.1,72,93,10,59,127,-0.27,0.06,23,70,5,32,70,-0.53,0.04,18,48,2,19
BRA,2022-06-26,Brasil,4,-0.5,0,0,0,0,0,145,-0.3,0.09,45,70,6,16,31,-0.09,0.02,13,12,0,3,71,-0.19,0.05,17,35,0,9,0,100,0,0,0,0,0,125,-0.15,0.08,77,39,2,24,227,-0.08,0.15,38,145,18,105,29,-0.46,0.02,5,12,0,2,28,0.04,0.02,5,9,0,2,149,-0.03,0.1,41,84,8,34,141,-0.22,0.09,41,67,2,38,90,0.1,0.06,20,38,2,12,54,-0.53,0.04,18,20,0,15,152,-0.26,0.1,43,92,4,60,5,-0.55,0,1,2,0,0,147,-0.28,0.1,52,76,5,34,94,-0.26,0.06,22,44,4,24,49,-0.3,0.03,14,33,3,14
BRA,2022-06-27,Brasil,17,3.25,0.01,4,8,2,3,306,1.11,0.13,125,103,10,37,31,0,0.01,9,12,0,2,138,0.94,0.06,42,39,3,10,0,100,0,0,0,0,0,200,0.6,0.08,96,64,2,40,372,0.64,0.15,68,177,19,112,53,0.83,0.02,9,26,3,8,40,0.43,0.02,8,18,1,9,201,0.35,0.08,41,79,7,36,212,0.5,0.09,53,88,8,65,160,0.78,0.07,27,50,7,22,119,1.2,0.05,36,44,7,41,200,0.32,0.08,55,119,5,72,8,0.6,0,3,2,2,2,188,0.28,0.08,47,88,10,48,127,0.35,0.05,20,46,3,24,56,0.14,0.02,13,32,2,12
BRA,2022-06-28,Brasil,25,0.47,0.01,3,16,1,3,457,0.49,0.14,176,173,6,51,62,1,0.02,15,22,3,1,237,0.72,0.07,59,83,6,27,0,100,0,0,0,0,0,236,0.18,0.07,116,78,7,43,415,0.12,0.13,96,201,40,125,74,0.4,0.02,13,38,2,14,39,-0.02,0.01,3,19,0,4,320,0.59,0.1,58,146,13,60,266,0.25,0.08,83,103,8,69,199,0.24,0.06,48,84,5,21,196,0.65,0.06,56,83,10,53,231,0.16,0.07,68,136,5,85,18,1.25,0.01,3,7,2,2,242,0.29,0.07,89,110,8,45,214,0.69,0.07,36,87,4,35,50,-0.11,0.02,9,23,0,14
BRA,2022-06-29,Brasil,16,-0.36,0.01,5,6,0,2,416,-0.09,0.13,148,175,14,62,80,0.29,0.03,35,26,2,3,171,-0.28,0.06,35,58,5,16,0,100,0,0,0,0,0,271,0.15,0.09,113,84,7,52,423,0.02,0.14,100,201,35,159,84,0.14,0.03,17,49,2,13,41,0.05,0.01,8,12,0,3,291,-0.09,0.09,49,118,8,52,248,-0.07,0.08,71,99,7,75,155,-0.22,0.05,34,49,3,18,133,-0.32,0.04,34,62,4,38,291,0.26,0.09,115,153,17,105,10,-0.44,0,1,5,1,2,228,-0.06,0.07,73,102,5,51,195,-0.09,0.06,39,70,5,38,30,-0.4,0.01,7,17,1,9
BRA,2022-06-30,Brasil,21,0.31,0.01,10,7,1,2,430,0.03,0.14,153,144,12,65,101,0.26,0.03,41,38,4,4,150,-0.12,0.05,22,44,3,13,0,100,0,0,0,0,0,186,-0.31,0.06,82,75,2,30,390,-0.08,0.13,71,205,20,120,91,0.08,0.03,6,60,3,6,26,-0.37,0.01,6,12,0,4,268,-0.08,0.09,48,106,10,40,231,-0.07,0.08,61,91,2,73,180,0.16,0.06,32,62,2,19,111,-0.17,0.04,28,48,4,31,344,0.18,0.12,98,205,16,107,11,0.1,0,7,2,0,1,209,-0.08,0.07,86,100,9,70,175,-0.1,0.06,27,85,4,33,49,0.63,0.02,13,21,3,10
CHL,2022-06-01,Chile,26,0,0.01,2,4,1,6,447,0,0.16,71,100,17,33,40,0,0.01,5,13,1,3,314,0,0.12,44,90,10,18,0,0,0,0,0,0,0,243,0,0.09,53,92,16,43,211,0,0.08,32,103,19,52,219,0,0.08,33,100,26,51,24,0,0.01,2,7,1,1,106,0,0.04,22,44,8,25,172,0,0.06,26,68,18,28,156,0,0.06,24,55,13,26,41,0,0.02,7,17,2,4,84,0,0.03,22,44,7,32,46,0,0.02,9,21,3,5,68,0,0.03,9,24,3,9,210,0,0.08,59,106,40,72,304,0,0.11,64,139,33,82
CHL,2022-06-02,Chile,31,0.19,0.01,1,16,3,9,448,0,0.2,56,121,19,49,37,-0.07,0.02,4,12,4,8,239,-0.24,0.11,25,69,10,17,0,100,0,0,0,0,0,169,-0.3,0.07,45,61,16,36,198,-0.06,0.09,27,86,16,49,143,-0.35,0.06,16,73,20,40,7,-0.71,0,0,2,0,0,93,-0.12,0.04,25,33,8,20,184,0.07,0.08,25,92,19,50,143,-0.08,0.06,21,45,12,28,41,0,0.02,6,14,1,5,74,-0.12,0.03,15,42,9,29,18,-0.61,0.01,6,8,0,4,67,-0.01,0.03,12,22,7,18,192,-0.09,0.08,33,119,27,65,184,-0.39,0.08,44,92,32,67
CHL,2022-06-03,Chile,11,-0.65,0.01,0,3,0,1,374,-0.17,0.19,64,84,14,35,31,-0.16,0.02,5,15,4,4,234,-0.02,0.12,30,58,15,17,0,100,0,0,0,0,0,158,-0.07,0.08,32,52,6,31,160,-0.19,0.08,20,75,18,35,121,-0.15,0.06,17,70,13,36,14,1,0.01,2,1,1,0,73,-0.22,0.04,16,23,7,18,198,0.08,0.1,33,60,13,35,138,-0.03,0.07,15,37,7,26,52,0.27,0.03,15,11,6,7,84,0.14,0.04,19,41,13,32,22,0.22,0.01,7,7,2,5,52,-0.22,0.03,9,21,3,14,101,-0.47,0.05,31,49,14,25,125,-0.32,0.06,26,58,10,34
CHL,2022-06-04,Chile,18,0.64,0.02,2,6,2,4,223,-0.4,0.2,33,91,11,24,11,-0.65,0.01,1,5,1,2,111,-0.53,0.1,14,36,7,4,0,100,0,0,0,0,0,102,-0.35,0.09,22,41,9,19,85,-0.47,0.08,14,30,9,14,57,-0.53,0.05,6,41,9,18,16,0.14,0.01,1,3,0,0,49,-0.33,0.04,13,25,3,13,80,-0.6,0.07,16,38,6,21,69,-0.5,0.06,14,29,5,15,15,-0.71,0.01,2,6,2,4,40,-0.52,0.04,5,26,3,17,20,-0.09,0.02,2,10,1,6,62,0.19,0.05,7,27,5,17,88,-0.13,0.08,13,58,10,22,83,-0.34,0.07,21,46,18,29
CHL,2022-06-05,Chile,12,-0.33,0.01,1,7,1,2,176,-0.21,0.14,34,69,17,23,8,-0.27,0.01,2,3,0,0,243,1.19,0.19,27,55,8,7,0,100,0,0,0,0,0,104,0.02,0.08,28,51,14,24,81,-0.05,0.06,13,38,11,22,70,0.23,0.05,8,42,12,22,9,-0.44,0.01,0,4,0,1,47,-0.04,0.04,12,19,2,11,99,0.24,0.08,17,47,13,16,69,0,0.05,9,40,5,18,23,0.53,0.02,7,9,2,6,41,0.03,0.03,12,17,4,21,15,-0.25,0.01,3,7,1,1,51,-0.18,0.04,14,19,2,11,100,0.14,0.08,19,56,6,19,125,0.51,0.1,29,39,16,46
CHL,2022-06-06,Chile,18,0.5,0.01,2,6,1,5,354,1.01,0.2,44,79,9,36,24,2,0.01,1,5,2,1,246,0.01,0.14,18,66,16,13,0,100,0,0,0,0,0,122,0.17,0.07,22,42,11,24,126,0.56,0.07,13,50,8,31,80,0.14,0.05,6,39,5,17,13,0.44,0.01,3,5,1,2,65,0.38,0.04,12,25,4,15,137,0.38,0.08,20,56,7,32,119,0.72,0.07,26,26,5,28,43,0.87,0.02,7,20,2,5,45,0.1,0.03,7,22,5,16,33,1.2,0.02,3,18,2,5,67,0.31,0.04,13,23,4,15,111,0.11,0.06,23,60,10,23,130,0.04,0.08,29,65,25,38
CHL,2022-06-07,Chile,34,0.89,0.02,1,15,4,9,422,0.19,0.21,48,91,16,34,26,0.08,0.01,0,13,2,3,261,0.06,0.13,31,79,18,27,0,100,0,0,0,0,0,168,0.38,0.08,30,36,7,22,199,0.58,0.1,24,88,21,54,100,0.25,0.05,18,48,15,21,6,-0.54,0,0,2,0,0,93,0.43,0.05,11,40,6,17,106,-0.23,0.05,17,43,8,23,113,-0.05,0.06,15,19,6,18,71,0.65,0.04,11,20,3,16,90,1,0.04,13,54,15,37,22,-0.33,0.01,2,10,1,4,47,-0.3,0.02,8,16,7,11,116,0.05,0.06,14,72,5,25,131,0.01,0.07,31,72,22,54
CHL,2022-06-08,Chile,21,-0.38,0.01,4,3,1,2,444,0.05,0.2,52,112,19,42,23,-0.12,0.01,1,7,1,5,311,0.19,0.14,21,73,14,16,0,100,0,0,0,0,0,168,0,0.07,27,74,14,32,220,0.11,0.1,28,97,26,53,140,0.4,0.06,18,74,24,45,9,0.5,0,0,2,0,0,82,-0.12,0.04,12,37,8,14,97,-0.08,0.04,16,30,11,21,120,0.06,0.05,15,33,11,17,70,-0.01,0.03,18,15,1,8,122,0.36,0.05,18,74,16,48,30,0.36,0.01,6,10,2,4,70,0.49,0.03,11,31,6,16,169,0.46,0.08,35,93,18,43,149,0.14,0.07,26,83,16,49
CHL,2022-06-09,Chile,26,0.24,0.01,2,6,1,7,490,0.1,0.23,66,128,10,46,18,-0.22,0.01,1,4,2,1,215,-0.31,0.1,13,50,7,8,0,100,0,0,0,0,0,155,-0.08,0.07,33,50,14,34,217,-0.01,0.1,23,99,26,50,135,-0.04,0.06,26,65,18,30,9,0,0,0,1,0,0,79,-0.04,0.04,12,39,5,17,127,0.31,0.06,27,30,12,21,122,0.02,0.06,13,35,8,10,52,-0.26,0.02,8,14,3,3,97,-0.2,0.05,8,53,11,30,33,0.1,0.02,9,16,4,4,69,-0.01,0.03,10,31,4,23,123,-0.27,0.06,29,62,16,41,167,0.12,0.08,33,84,22,58
CHL,2022-06-10,Chile,17,-0.35,0.01,1,1,1,1,442,-0.1,0.24,59,104,14,35,23,0.28,0.01,1,9,2,3,194,-0.1,0.11,14,66,9,13,0,100,0,0,0,0,0,113,-0.27,0.06,20,50,9,26,162,-0.25,0.09,20,63,13,33,129,-0.04,0.07,11,52,43,23,3,-0.67,0,0,0,1,0,71,-0.1,0.04,8,33,5,18,114,-0.1,0.06,14,42,12,29,134,0.1,0.07,12,35,11,18,50,-0.04,0.03,6,16,4,9,41,-0.58,0.02,10,22,5,14,49,0.48,0.03,10,20,9,2,65,-0.06,0.04,15,21,1,9,61,-0.5,0.03,11,31,5,19,141,-0.16,0.08,33,67,18,45
CHL,2022-06-11,Chile,4,-0.76,0,1,2,0,0,225,-0.49,0.17,35,81,7,26,15,-0.35,0.01,0,9,3,3,104,-0.46,0.08,23,33,8,10,0,100,0,0,0,0,0,86,-0.24,0.07,20,39,12,25,73,-0.55,0.06,10,40,7,21,76,-0.41,0.06,10,44,5,23,7,1.33,0.01,2,3,0,2,42,-0.41,0.03,12,19,7,10,70,-0.39,0.05,17,29,5,14,85,-0.37,0.07,16,26,8,18,33,-0.34,0.03,4,18,3,4,54,0.32,0.04,12,33,7,19,43,-0.12,0.03,3,21,4,5,54,-0.17,0.04,11,25,3,11,193,2.16,0.15,47,114,17,71,142,0.01,0.11,22,83,12,47
CHL,2022-06-12,Chile,12,2,0.01,1,4,2,2,176,-0.22,0.16,27,74,14,23,11,-0.27,0.01,2,8,4,3,96,-0.08,0.09,13,35,3,6,0,100,0,0,0,0,0,79,-0.08,0.07,18,36,5,12,61,-0.16,0.06,16,28,3,16,47,-0.38,0.04,7,21,4,9,2,-0.71,0,0,0,0,0,56,0.33,0.05,8,33,5,12,64,-0.09,0.06,13,33,5,23,64,-0.25,0.06,10,32,6,16,33,0,0.03,4,13,3,9,57,0.06,0.05,11,31,7,25,23,-0.47,0.02,2,17,4,3,51,-0.06,0.05,11,21,9,12,126,-0.35,0.12,33,66,11,43,119,-0.16,0.11,30,66,15,42
CHL,2022-06-13,Chile,12,0,0.01,1,6,2,2,406,1.31,0.22,59,101,13,54,25,1.27,0.01,3,9,1,5,164,0.71,0.09,21,38,6,11,0,100,0,0,0,0,0,141,0.78,0.08,30,45,13,29,129,1.11,0.07,23,52,13,26,103,1.19,0.06,14,47,10,19,12,5,0.01,3,3,0,1,71,0.27,0.04,10,25,9,10,110,0.72,0.06,13,49,13,22,143,1.23,0.08,19,53,11,23,30,-0.09,0.02,4,13,3,11,85,0.49,0.05,14,48,12,40,26,0.13,0.01,4,15,2,9,86,0.69,0.05,7,40,4,19,163,0.29,0.09,34,82,17,57,136,0.14,0.07,20,70,14,38
CHL,2022-06-14,Chile,29,1.42,0.01,4,6,0,2,450,0.11,0.22,71,108,36,65,19,-0.24,0.01,5,5,4,2,216,0.32,0.11,17,52,8,19,0,100,0,0,0,0,0,237,0.68,0.12,60,93,23,62,117,-0.09,0.06,10,46,10,32,131,0.27,0.06,23,36,11,17,14,0.17,0.01,0,1,0,0,79,0.11,0.04,12,29,7,18,100,-0.09,0.05,14,40,8,14,125,-0.13,0.06,22,36,12,22,47,0.57,0.02,11,18,2,5,68,-0.2,0.03,15,34,10,19,33,0.27,0.02,9,11,3,7,69,-0.2,0.03,11,26,5,11,149,-0.09,0.07,37,74,23,56,168,0.24,0.08,41,77,31,63
CHL,2022-06-15,Chile,32,0.1,0.01,5,12,6,6,508,0.13,0.23,90,156,33,79,23,0.21,0.01,3,9,0,5,237,0.1,0.11,19,46,7,6,0,100,0,0,0,0,0,239,0.01,0.11,55,85,15,67,147,0.26,0.07,21,51,11,30,107,-0.18,0.05,16,41,15,26,5,-0.64,0,1,1,0,0,74,-0.06,0.03,14,35,4,11,115,0.15,0.05,15,56,10,32,147,0.18,0.07,22,46,12,24,62,0.32,0.03,16,27,5,16,103,0.51,0.05,19,55,8,42,20,-0.39,0.01,4,6,2,4,78,0.13,0.04,12,35,4,15,133,-0.11,0.06,27,67,13,41,189,0.13,0.09,36,99,25,82
CHL,2022-06-16,Chile,35,0.09,0.02,3,9,3,2,461,-0.09,0.23,45,106,17,52,29,0.26,0.01,3,12,1,7,226,-0.05,0.11,21,53,5,13,0,100,0,0,0,0,0,236,-0.01,0.12,55,99,28,66,135,-0.08,0.07,19,42,9,25,117,0.09,0.06,11,51,13,21,5,0,0,1,0,0,0,66,-0.11,0.03,11,31,7,9,91,-0.21,0.05,19,34,10,20,110,-0.25,0.06,14,27,5,14,53,-0.15,0.03,9,23,5,16,74,-0.28,0.04,17,39,10,35,29,0.45,0.01,5,15,4,4,73,-0.06,0.04,18,30,8,15,91,-0.32,0.05,18,43,8,24,158,-0.16,0.08,27,85,15,42
CHL,2022-06-17,Chile,35,0,0.02,8,9,0,9,395,-0.14,0.2,45,98,17,41,14,-0.52,0.01,4,5,0,6,208,-0.08,0.1,28,44,8,13,0,100,0,0,0,0,0,191,-0.19,0.1,64,78,24,48,171,0.27,0.09,24,66,12,35,138,0.18,0.07,16,57,13,35,19,2.8,0.01,1,1,0,0,69,0.05,0.03,7,24,4,6,104,0.14,0.05,15,51,10,26,122,0.11,0.06,18,25,5,15,51,-0.04,0.03,7,20,2,5,77,0.04,0.04,11,42,8,29,26,-0.1,0.01,5,11,2,4,74,0.01,0.04,8,32,1,21,145,0.59,0.07,23,71,15,50,167,0.06,0.08,33,86,18,69
CHL,2022-06-18,Chile,21,-0.4,0.01,3,8,3,3,229,-0.42,0.1,49,81,18,53,59,3.21,0.03,12,35,6,14,470,1.26,0.21,101,280,56,88,0,100,0,0,0,0,0,235,0.23,0.11,68,119,36,76,308,0.8,0.14,61,199,42,84,86,-0.38,0.04,10,53,6,32,7,-0.63,0,0,5,2,2,115,0.67,0.05,25,68,19,33,68,-0.35,0.03,6,38,8,22,106,-0.13,0.05,18,38,3,25,59,0.16,0.03,13,23,6,17,68,-0.12,0.03,13,44,6,24,12,-0.54,0.01,2,8,2,1,63,-0.15,0.03,13,31,6,15,71,-0.51,0.03,18,37,5,27,232,0.39,0.11,41,145,30,85
CHL,2022-06-19,Chile,12,-0.43,0.01,3,5,1,2,155,-0.32,0.11,28,57,13,21,58,-0.02,0.04,11,32,3,28,212,-0.55,0.15,44,104,36,51,0,100,0,0,0,0,0,143,-0.39,0.1,30,85,18,44,192,-0.38,0.13,42,123,29,91,86,0,0.06,19,46,5,32,6,-0.14,0,3,0,0,1,69,-0.4,0.05,14,41,11,24,42,-0.38,0.03,6,24,4,15,68,-0.36,0.05,17,26,9,12,32,-0.46,0.02,6,18,10,14,78,0.15,0.05,17,53,12,40,22,0.83,0.02,3,13,3,6,53,-0.16,0.04,11,19,3,14,56,-0.21,0.04,16,32,4,16,156,-0.33,0.11,21,92,20,47
CHL,2022-06-20,Chile,25,1.08,0.01,5,8,2,3,297,0.92,0.15,61,66,10,36,49,-0.16,0.02,10,23,9,16,344,0.62,0.17,62,156,23,45,0,100,0,0,0,0,0,148,0.03,0.07,41,60,19,38,214,0.11,0.11,51,84,32,58,86,0,0.04,14,41,13,27,4,-0.33,0,1,2,0,0,101,0.46,0.05,21,47,13,21,84,1,0.04,15,33,8,13,124,0.82,0.06,20,45,2,24,42,0.31,0.02,10,17,0,11,89,0.14,0.04,22,49,5,36,22,0,0.01,3,11,2,3,70,0.32,0.03,18,26,3,18,97,0.73,0.05,27,46,8,28,207,0.33,0.1,39,109,26,61
CHL,2022-06-21,Chile,11,-0.56,0.01,5,4,2,1,221,-0.26,0.15,35,72,15,30,31,-0.37,0.02,6,13,1,8,196,-0.43,0.13,38,96,16,23,0,100,0,0,0,0,0,144,-0.03,0.1,43,59,15,33,153,-0.29,0.1,36,75,18,32,81,-0.06,0.05,15,49,25,37,3,-0.25,0,0,3,0,0,64,-0.37,0.04,12,38,7,14,68,-0.19,0.05,13,39,8,29,108,-0.13,0.07,22,51,14,22,37,-0.12,0.02,9,22,3,13,71,-0.2,0.05,15,50,10,30,23,0.05,0.02,5,9,4,4,50,-0.29,0.03,12,15,3,14,57,-0.41,0.04,14,29,5,15,168,-0.19,0.11,41,84,19,57
CHL,2022-06-22,Chile,32,1.91,0.01,2,8,1,5,377,0.71,0.17,38,99,13,24,101,2.26,0.05,18,40,6,22,313,0.6,0.14,38,109,19,43,0,100,0,0,0,0,0,148,0.03,0.07,28,61,13,44,190,0.24,0.09,32,88,17,58,100,0.23,0.05,18,39,15,27,9,2,0,0,1,0,0,99,0.55,0.04,19,46,13,22,114,0.68,0.05,15,51,19,33,147,0.36,0.07,16,44,12,27,48,0.3,0.02,10,23,4,17,93,0.31,0.04,22,46,17,34,20,-0.13,0.01,5,7,0,5,44,-0.12,0.02,8,18,6,15,77,0.35,0.03,11,38,10,19,310,0.85,0.14,73,172,43,116
CHL,2022-06-23,Chile,15,-0.53,0.01,1,7,0,2,393,0.04,0.19,42,110,19,36,144,0.43,0.07,21,70,11,28,260,-0.17,0.13,34,81,14,29,0,100,0,0,0,0,0,148,0,0.07,29,63,9,26,200,0.05,0.1,20,87,19,37,102,0.02,0.05,11,49,14,21,6,-0.33,0,1,1,0,0,84,-0.15,0.04,13,45,10,12,81,-0.29,0.04,9,39,6,26,136,-0.07,0.07,16,33,11,32,58,0.21,0.03,12,29,10,13,93,0,0.04,17,54,19,39,16,-0.2,0.01,6,4,1,3,46,0.05,0.02,7,22,7,11,98,0.27,0.05,35,42,13,33,190,-0.39,0.09,40,101,17,77
CHL,2022-06-24,Chile,19,0.27,0.01,4,5,1,3,371,-0.06,0.18,46,84,10,19,59,-0.59,0.03,6,20,3,5,249,-0.04,0.12,51,61,15,15,0,100,0,0,0,0,0,147,-0.01,0.07,36,59,15,19,186,-0.07,0.09,38,79,25,38,172,0.69,0.08,22,70,12,46,8,0.33,0,1,3,0,1,113,0.35,0.05,21,55,9,26,92,0.14,0.04,16,45,9,26,123,-0.1,0.06,17,37,6,22,43,-0.26,0.02,6,21,3,9,116,0.25,0.05,20,61,12,37,18,0.13,0.01,5,7,1,3,57,0.24,0.03,10,21,2,12,153,0.56,0.07,26,65,16,38,186,-0.02,0.09,30,104,18,43
CHL,2022-06-25,Chile,17,-0.11,0.01,3,7,0,3,253,-0.32,0.17,50,91,14,36,15,-0.75,0.01,4,7,2,0,106,-0.57,0.07,21,36,8,10,0,100,0,0,0,0,0,133,-0.1,0.09,35,55,19,25,140,-0.25,0.09,26,76,12,27,118,-0.31,0.08,25,56,14,36,6,-0.25,0,2,0,0,0,55,-0.51,0.04,10,25,4,17,85,-0.08,0.06,15,47,7,14,99,-0.2,0.07,22,27,6,19,34,-0.21,0.02,7,16,3,13,88,-0.24,0.06,26,49,10,33,15,-0.17,0.01,6,7,1,2,46,-0.19,0.03,10,22,5,13,101,-0.34,0.07,23,55,9,39,176,-0.05,0.12,40,86,16,52
CHL,2022-06-26,Chile,13,-0.24,0.01,5,4,1,4,191,-0.25,0.15,51,80,20,37,28,0.87,0.02,2,13,1,6,82,-0.23,0.06,24,32,6,9,0,100,0,0,0,0,0,84,-0.37,0.07,21,31,10,11,97,-0.31,0.08,14,51,8,28,78,-0.34,0.06,19,37,11,20,2,-0.67,0,1,1,0,0,46,-0.16,0.04,12,19,2,8,68,-0.2,0.05,15,33,9,16,89,-0.1,0.07,19,35,7,20,37,0.09,0.03,6,23,3,12,64,-0.27,0.05,17,37,6,22,19,0.27,0.02,3,11,2,3,52,0.13,0.04,13,19,5,12,136,0.35,0.11,31,56,9,40,176,0,0.14,29,82,18,34
CHL,2022-06-27,Chile,27,1.08,0.02,4,16,1,3,199,0.04,0.14,41,78,20,28,25,-0.11,0.02,1,7,0,1,142,0.73,0.1,18,71,7,7,0,100,0,0,0,0,0,111,0.32,0.08,30,42,11,24,149,0.54,0.1,18,57,15,29,95,0.22,0.07,20,44,12,29,3,0.5,0,0,0,0,1,73,0.59,0.05,8,38,7,14,81,0.19,0.06,9,43,8,27,82,-0.08,0.06,13,38,5,18,52,0.41,0.04,7,34,6,11,63,-0.02,0.04,8,48,11,25,30,0.58,0.02,6,20,7,7,65,0.25,0.04,13,33,11,21,81,-0.4,0.06,25,44,9,33,177,0.01,0.12,36,118,22,70
CHL,2022-06-28,Chile,46,0.7,0.02,4,19,5,8,403,1.03,0.2,69,113,13,20,36,0.44,0.02,3,8,4,4,223,0.57,0.11,29,46,8,19,0,100,0,0,0,0,0,169,0.52,0.08,38,46,16,24,154,0.03,0.08,20,62,10,27,107,0.13,0.05,19,50,15,29,13,3.33,0.01,2,4,1,3,85,0.16,0.04,16,38,10,23,103,0.27,0.05,18,41,10,25,148,0.8,0.07,26,49,10,25,42,-0.19,0.02,8,22,5,12,79,0.25,0.04,13,41,7,30,66,1.2,0.03,9,30,3,9,86,0.32,0.04,14,24,9,19,114,0.41,0.06,22,53,11,49,161,-0.09,0.08,30,83,19,49
CHL,2022-06-29,Chile,39,-0.15,0.02,5,13,4,6,395,-0.02,0.18,38,114,11,34,25,-0.31,0.01,5,5,1,3,177,-0.21,0.08,13,44,6,7,0,100,0,0,0,0,0,198,0.17,0.09,54,68,14,31,213,0.38,0.1,33,69,9,33,161,0.5,0.07,21,81,22,50,7,-0.46,0,0,0,0,0,91,0.07,0.04,16,45,8,18,94,-0.09,0.04,12,35,12,28,168,0.14,0.08,20,66,19,48,45,0.07,0.02,4,19,6,7,101,0.28,0.05,22,54,12,41,62,-0.06,0.03,11,28,5,14,77,-0.1,0.04,16,30,6,17,110,-0.04,0.05,25,55,14,38,198,0.23,0.09,43,100,18,53
